experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_005,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"The 06:00-08:00 period had approximately 97.5%-98.7% time in range with little hypoglycemia. Meals and automation confound the later rise, so no change is supported."
real_gpt56sol_med_50,run_005,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime highs could reflect unannounced meals or delayed absorption, and they are followed by evening lows. Increasing basal could worsen late hypoglycemia."
real_gpt56sol_med_50,run_005,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Glucose is often high at 16:00-17:00 but low exposure increases at 18:00-19:00. UAM, SMB, Dynamic ISF, and IOB provide stronger competing explanations than insufficient basal."
real_gpt56sol_med_50,run_005,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Time below range is already elevated at 18:00, but afternoon automated insulin is not isolated from basal. Keep while cumulative IOB is examined."
real_gpt56sol_med_50,run_005,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 19:00 time below range was 15.3%, but accumulated afternoon insulin, evening corrections, and meals remain unresolved. A basal change should not accompany the proposed target test."
real_gpt56sol_med_50,run_005,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate entries or meal-linked boluses are available, so this CR cannot be tested. Overnight lows cannot be attributed specifically to meal insulin."
real_gpt56sol_med_50,run_005,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The later morning rise may be meal-related, but meal amount, timing, and bolus execution are absent. Strengthening this CR is unsupported."
real_gpt56sol_med_50,run_005,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Daytime highs occur without recorded carbohydrates and are followed by later lows. CR, timing, absorption, and reactive automation cannot be separated."
real_gpt56sol_med_50,run_005,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This segment overlaps the afternoon high-to-evening low transition. Stronger meal insulin could compound UAM, Dynamic ISF, and existing IOB, while no meal-linked evidence supports weakening it either."
real_gpt56sol_med_50,run_005,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late evening and overnight lows are present, but no meal amounts or bolus records isolate this CR from basal, target, SMB/UAM, and correction IOB."
real_gpt56sol_med_50,run_005,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are highly confounded, and Dynamic ISF sometimes produces much stronger effective sensitivity. The static ISF is not established as the source of late lows."
real_gpt56sol_med_50,run_005,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"The target applies during repeated local 00:00-03:00 low exposure of 10.1%-18.5%. A candidate increase to 100 mg/dL is a conservative, directly supported safety change, although evening IOB and basal remain uncertain dependencies. It should be assessed without simultaneous insulin-delivery changes."
real_gpt56sol_med_50,run_005,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Early morning control is relatively stable, and later daytime highs are more plausibly meal and automation related. A target change is not supported."
real_gpt56sol_med_50,run_005,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure is elevated around 23:00, but this one-hour segment is strongly dependent on evening IOB and the following midnight target. Keep it initially so only the 00:00 target changes; revisit after the single-change comparison."
real_gpt56sol_med_50,run_005,profile.dia,profile,True,10 h,keep,10 h,"Glucose sometimes continues falling three to six hours after correction-window starts, and late IOB is a safety concern. Shortening DIA could discount residual insulin sooner; exact action duration remains unverified."
real_gpt56sol_med_50,run_005,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM plausibly contributes to reactive insulin accumulation, but it is also compensating for unannounced rises. Meal data and complete delivery sequences are absent, so an isolated on/off change is unsupported and should not accompany the target test."
real_gpt56sol_med_50,run_005,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The switches are internally consistent, with broad SMB availability and high-temporary-target protection. No individual switch is isolated as the cause of lows, and carbohydrate execution data are absent."
real_gpt56sol_med_50,run_005,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Frequent UAM dosing may contribute to cumulative IOB, but the representative subset does not quantify the effect of each limit. No supported replacement interval or minute limit exists, and these settings depend on Dynamic ISF and meal handling."
real_gpt56sol_med_50,run_005,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to the profile and deserve safety review, but observed IOB did not approach 25 U and lower effective maxSafeBasal constraints appeared in loop records. Exact lower values are unsupported, particularly with uncertain insulin concentration handling."
real_gpt56sol_med_50,run_005,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF materially strengthens correction during some highs and may contribute to late lows, but its effect cannot be separated from UAM, SMB, meals, static ISF, and IOB. A sensitivity_ratio of 1 is neutral and does not contradict the configured Autosens state."
real_gpt56sol_med_50,run_005,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbohydrates entered the COB model, so these settings cannot be assessed from the period. Changing them would not resolve absent meal announcements, and no meal-linked absorption duration is available."
real_gpt56sol_med_50,run_006,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight TBR is elevated, but late corrections, starting IOB, automated delivery, and unrecorded food or low treatment remain unresolved. A clean overnight observation is required before attributing the pattern to this segment."
real_gpt56sol_med_50,run_006,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The local 04:00-06:00 aggregate is comparatively stable. An isolated severe morning reading does not establish a recurring defect, and assessment depends on IOB, activity, sensor validation, and preceding insulin."
real_gpt56sol_med_50,run_006,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Local 06:00-08:00 data are mostly in range, while the isolated 42 mg/dL reading lacks complete IOB, activity, and confirmation context. No supported replacement value can be derived."
real_gpt56sol_med_50,run_006,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Glucose rises during this broad segment, but meals are unrecorded and UAM, SMB, corrections, and temporary basal are active. Increasing basal could worsen the later 18:00-19:00 low pattern."
real_gpt56sol_med_50,run_006,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,This segment starts during the highest average-glucose period but is followed by a sharp decline and increased evening TBR. Meal absorption and accumulated automated IOB are stronger competing explanations than isolated basal deficiency.
real_gpt56sol_med_50,run_006,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Low risk increases during this segment, but preceding afternoon corrections, SMB, Dynamic ISF, and activity are unresolved. A segment change requires an observation without those dependencies."
real_gpt56sol_med_50,run_006,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 19:00 TBR is 15.3%, creating concern, but the hour commonly follows afternoon hyperglycemia and insulin accumulation. The data do not isolate the scheduled basal or support a concrete replacement."
real_gpt56sol_med_50,run_006,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal carbohydrate amount, bolus timing, or immediate bolus percentage is available for this interval. CR cannot be separated from basal, IOB, ISF, DIA, SMB/UAM, and unrecorded intake."
real_gpt56sol_med_50,run_006,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The early-morning aggregate is relatively stable, and there are no matched meal records to test this CR. Any change would be unsupported and dependent on actual meal timing and automation."
real_gpt56sol_med_50,run_006,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and afternoon rises could reflect meal timing, amount, absorption, or UAM rather than this CR. Later low risk argues against strengthening it without a matched six-hour meal record."
real_gpt56sol_med_50,run_006,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by evening lows, and no meal-linked carbohydrate or bolus data are available. Strengthening this CR could add insulin to an interval already affected by SMB, Dynamic ISF, and corrections."
real_gpt56sol_med_50,run_006,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late-evening and overnight low risk constrains additional insulin, while no matched meal evidence tests this CR. Basal, target, IOB, and meal effects remain unresolved."
real_gpt56sol_med_50,run_006,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are highly variable and include additional automated insulin. Dynamic ISF frequently changes effective sensitivity, so the fixed ISF cannot be isolated and should not change together with automation."
real_gpt56sol_med_50,run_006,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The target may provide limited margin during overnight IOB-associated declines, but the data do not separate target effects from basal, late insulin, and low treatment. A concrete new target is unsupported."
real_gpt56sol_med_50,run_006,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Afternoon highs do not establish that this target is too high because meals are unrecorded and automation produces substantial IOB. Lowering it could worsen the later low pattern.
real_gpt56sol_med_50,run_006,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Late-evening TBR is elevated, but residual IOB, corrections, and unrecorded food or low treatment remain plausible. The target should be assessed only after a documented overnight observation."
real_gpt56sol_med_50,run_006,profile.dia,profile,True,10 h,keep,10 h,"Several glucose declines occur two to six hours after corrections, so shortening DIA is unsupported and could hide active insulin. Complete delivery history is required to determine whether 10 hours overstates the action tail."
real_gpt56sol_med_50,run_006,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Both features are active with good CGM coverage and provide responses to unannounced rises. Severe lows and high IOB prevent any increase, but absent meal and complete delivery records do not isolate SMB or UAM as independently defective."
real_gpt56sol_med_50,run_006,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-enabled SMB is materially relevant with zero entered carbs, but no activation switch can be linked independently to the lows. Changing activation while also assessing Dynamic ISF, CR, or meal timing would confound the result."
