experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_sonnet5_20,run_017,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"No isolated evidence of a defect; glucose trends improve through this window as earlier corrections resolve, consistent with automation and IOB decay rather than a basal issue."
real_sonnet5_20,run_017,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Carb ratios cannot be validated at all because carb_entries is 0 for the entire 14-day period; changing this without any meal-bolus evidence would be unsupported.
real_sonnet5_20,run_017,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same rationale: zero carbohydrate entries block any carb-ratio validation for this segment.
real_sonnet5_20,run_017,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Same rationale: zero carbohydrate entries block any carb-ratio validation for this segment, despite the segment overlapping a plausible breakfast rise."
real_sonnet5_20,run_017,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Same rationale: zero carbohydrate entries block any carb-ratio validation, despite this segment overlapping the most severe afternoon hyperglycemia plateau."
real_sonnet5_20,run_017,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Same rationale: zero carbohydrate entries block any carb-ratio validation for this segment.
real_sonnet5_20,run_017,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF actively and widely compensates around this flat baseline (observed effective sensitivity about 27.8 to 178.7 mg/dL/U), which is expected intentional behavior given dynamic_sensitivity_enabled and the 70 percent adjustment factor. Whether the static baseline itself needs revision cannot be resolved while meal timing and size remain unknown."
real_sonnet5_20,run_017,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Overnight time-below-range appears more attributable to insulin-on-board carryover than to this target level; no evidence isolates the target itself as the driver of the observed lows.
real_sonnet5_20,run_017,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime excursions substantially exceed even this looser target, suggesting insulin-dosing dynamics rather than the target level are the primary driver; no isolated evidence supports changing the target."
real_sonnet5_20,run_017,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Consistent with the 00:00 target segment; no isolated evidence supports a change at this boundary.
real_sonnet5_20,run_017,profile.dia,profile,True,10 h,keep,10 h,"A 10-hour DIA combined with frequent SMB dosing is a plausible joint contributor to the rise-correct-relapse and delayed-hypoglycemia patterns, but max IOB was never approached (peak sampled 5.94 U of 25 U), so this is not confirmed as a standalone defect. DIA affects every dependent insulin-delivery calculation, so changing it before separating meal effects and reviewing correction-dosing practice with the care team would violate the sequential-verification principle."
real_sonnet5_20,run_017,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"UAM activity appears in nearly every non-zero-dose loop reason sampled and functions as the practical meal-detection mechanism given zero carbohydrate logging, without duplicating carbohydrate-on-board tracking. No evidence supports disabling either function."
real_sonnet5_20,run_017,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"smb_with_cob_enabled and smb_after_carbs_enabled are untested since no carbohydrates were logged. smb_with_high_temp_target_enabled=false shows a plausible but inconsistent link to the 2026-08-18 plateau (not replicated on 2026-08-17 with the same temporary-target pattern), and no loop sample confirms suppression inside that window, so this is insufficient evidence to change any activation condition now."
real_sonnet5_20,run_017,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Larger correction doses observed are consistent with documented UAM boost multipliers scaling beyond these base caps during high-deviation events, which is expected oref1 behavior rather than a misconfiguration; manual versus automated doses cannot be distinguished in this dataset, so no change is supported."
real_sonnet5_20,run_017,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Neither ceiling was approached during the period (peak sampled IOB 5.94 U; the effective real-time basal ceiling during the worst excursion was governed by the safety multiplier applied to the scheduled basal rate, not this profile limit), so these limits are not implicated in the observed patterns."
real_sonnet5_20,run_017,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens disabled alongside Dynamic ISF enabled is a coherent intentional pairing, not a conflict. Sampled sensitivity_ratio values of 0.79 to 1.0 are neutral-to-mild adjustments, and wide variable_sens swings reflect Dynamic ISF working as designed around the flat baseline; no defect is evident in this pairing."
real_sonnet5_20,run_017,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Carbohydrate-on-board is 0 in every sampled loop status and in the full treatment aggregate, so this model has never been exercised and cannot be evaluated for fit; changing it without any observed carbohydrate absorption event would be unsupported."
real_sonnet5_20,run_018,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Associated with elevated early-night time-below-range (11.4-18.5%), but this correlates equally with a possible aggressive overnight target/UAM interaction or an unlogged evening bolus tail; no carbohydrate or bolus-timing data separates these causes, so change is not supported yet."
real_sonnet5_20,run_018,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,The 05:00-06:00 local window shows strong time-in-range (95.2-97.5%) with no evidence of a deficit or excess.
real_sonnet5_20,run_018,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,The 06:00-07:00 local window shows strong time-in-range (97.5-98.7%) with no evidence of a deficit or excess.
real_sonnet5_20,run_018,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Glucose rises through the 08:00-10:00 local window occur while basal is already stepping up, which is more consistent with a meal-related rise than a basal deficit in this specific segment; no carbohydrate data exists to confirm this."
real_sonnet5_20,run_018,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Coincides with the day's worst average glucose and highest time-above-range (32.1% at 16:00 local), but automation independently reached its maximum-basal safety ceiling during comparable severe excursions, favoring an unannounced-meal or UAM-lag explanation over a basal deficit; this is also mathematically linked to the max_daily_safety_multiplier ceiling and should not be changed simultaneously with that setting."
real_sonnet5_20,run_018,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,The 18:00-19:00 local window shows glucose declining from the afternoon peak with generally effective corrections; no evidence of a basal-specific problem.
real_sonnet5_20,run_018,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"The 19:00-21:00 local window is one of the better-controlled periods in the dataset, with small and effective correction boluses; no evidence supports a change."
real_sonnet5_20,run_018,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist in the entire dataset, so no meal-response evidence is available to validate or challenge this ratio."
real_sonnet5_20,run_018,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Zero carbohydrate entries exist in the entire dataset, so no meal-response evidence is available to validate or challenge this ratio."
real_sonnet5_20,run_018,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Zero carbohydrate entries exist in the entire dataset, so no meal-response evidence is available to validate or challenge this ratio, despite this segment overlapping the recurring morning rise pattern."
real_sonnet5_20,run_018,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Zero carbohydrate entries exist in the entire dataset, so no meal-response evidence is available to validate or challenge this ratio, despite this segment overlapping the recurring afternoon peak pattern."
real_sonnet5_20,run_018,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Zero carbohydrate entries exist in the entire dataset, so no meal-response evidence is available to validate or challenge this ratio."
real_sonnet5_20,run_018,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"This flat baseline is overlaid by Dynamic ISF automation producing effective sensitivity from 27.8 to 178.7 mg/dL/U, which is expected behavior for that feature; no quiet, low-deviation baseline period exists to isolate whether the flat value itself needs adjustment."
real_sonnet5_20,run_018,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Potentially related to the early-night low pattern in combination with UAM activity, but this competes unresolved with an unlogged-bolus-tail explanation; no isolating evidence exists yet."
real_sonnet5_20,run_018,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,No specific evidence in the data points to this daytime target as a driver of the observed rise or fall patterns.
real_sonnet5_20,run_018,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Shares the same unresolved competing explanations as the 00:00 target regarding the early-night low pattern; no isolating evidence exists yet.
real_sonnet5_20,run_018,profile.dia,profile,True,10 h,keep,10 h,Plausible given the declared u200 dilute-insulin context; no telemetry pattern (such as unexplained late-tail lows inconsistent with IOB decay) contradicts this value.
real_sonnet5_20,run_018,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Functioning as the sole automated meal-coverage mechanism given the complete absence of carbohydrate logging; no evidence in the data argues against either being enabled.
real_sonnet5_20,run_018,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"smb_with_cob_enabled and smb_after_carbs_enabled are structurally inactive rather than defective given zero carb logging. smb_with_high_temp_target_enabled=false may interact with recurring 135 mg/dL Temporary Targets to suppress SMB, temporally overlapping Aug-17/Aug-18 hyperglycemia, but the purpose of those temporary targets is unknown, so a change is not yet supported; recommended for clarification rather than change."
real_sonnet5_20,run_018,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"No telemetry pattern contradicts these settings; CGM cadence (5 minutes) is coarser than the 3-minute SMB interval, so this setting cannot be independently verified as binding from the available data, but nothing suggests it is causing harm."
real_sonnet5_20,run_018,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The effective operating ceiling during severe excursions was driven by max_daily_safety_multiplier against basal segment size, not by these explicit limits; max_iob_units was never approached (highest observed 5.935 U of 25 U). These settings should not be changed at the same time as any basal segment change, since the effective ceiling is mathematically dependent on basal size."
real_sonnet5_20,run_018,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens disabled alongside Dynamic ISF enabled is an internally consistent, non-conflicting configuration; observed sensitivity_ratio values near 1.0 reflect a neutral adjustment layer distinct from the wider variable_sens swings produced by Dynamic ISF, and no evidence indicates a conflict or malfunction."
real_sonnet5_20,run_018,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,These settings are moot without any carbohydrate entries to trigger COB-based logic; no contradicting evidence exists in the current dataset.
real_sonnet5_20,run_019,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Time-below-range is highest at hours 00:00-02:00 local, but the same or a closely related basal rate produces excellent control by hours 03:00-07:00 local, implicating residual evening insulin-on-board tail rather than this basal rate. Evidence is insufficient to isolate the rate as the cause; dependent on resolving correction-bolus timing effects first."
real_sonnet5_20,run_019,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hour 05:00 local shows strong control (time-in-range 97.5%, time-above-range 0%), providing no evidence to support a change."
real_sonnet5_20,run_019,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Hours 06:00-08:00 local show strong control, with time-above-range rising only toward hour 09:00, which coincides with the start of the recurring morning rise window. This may reflect a breakfast effect rather than basal insufficiency, which cannot be confirmed without carbohydrate data."
real_sonnet5_20,run_019,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"This segment spans part of the recurring 12:00-16:00 hyperglycemia window, but zero carbohydrate entries exist to separate a meal effect from basal insufficiency. Changing this value now would convert an unresolved correlation into a parameter change against the workflow rule against doing so."
real_sonnet5_20,run_019,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This segment begins exactly at the daily glucose peak (average 162.8 mg/dL, time-above-range 32.1% at hour 16 local), which could indicate the reduction is mistimed or could reflect a natural post-meal decline already underway; the two explanations cannot be separated without carbohydrate timing data."
real_sonnet5_20,run_019,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,This transitional evening segment shows moderate control with no strong signal of insufficiency or excess in the hourly data.
real_sonnet5_20,run_019,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hours 19:00-23:00 local show generally good control (time-in-range 86-92%), providing no evidence to support a change."
real_sonnet5_20,run_019,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist in the entire 14-day period, making this carb ratio segment unfalsifiable against any meal-response data; a change would be speculative."
real_sonnet5_20,run_019,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carbohydrate entries exist to test this segment; a change cannot be supported by the available data.
real_sonnet5_20,run_019,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carbohydrate entries exist to test this segment despite it overlapping the recurring morning rise window; a change cannot be isolated from a possible unlogged breakfast.
real_sonnet5_20,run_019,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This segment overlaps the recurring afternoon hyperglycemia window, but zero carbohydrate entries exist to validate it; changing it now would convert an unresolved correlation into a parameter change."
real_sonnet5_20,run_019,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carbohydrate entries exist to test this segment; a change cannot be supported by the available data.
real_sonnet5_20,run_019,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF adjusts effective sensitivity across a wide range (approximately 27.8 to 178.7 mg/dL/U) around this static anchor, so outcome variability in correction boluses cannot be attributed to the flat profile value in isolation; this is also entangled with possible unlogged meal effects."
real_sonnet5_20,run_019,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The overnight hypoglycemia pattern at hours 00:00-02:00 local resolves by hours 03:00-07:00 local under the same or a closely related target, suggesting residual insulin-on-board tail rather than the target value as the driver."
real_sonnet5_20,run_019,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"This single flat daytime target spans both well-controlled and poorly controlled hours, making it too broad to attribute the recurring afternoon pattern to the target value itself without further data."
real_sonnet5_20,run_019,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Hour 23:00 local shows reasonable control, providing no evidence to support a change to this transition point."
real_sonnet5_20,run_019,profile.dia,profile,True,10 h,keep,10 h,"A long duration of insulin action could plausibly extend the insulin tail behind large corrections and contribute to delayed hypoglycemia, but the declared diluted U200 insulin strategy may independently justify slower modeled kinetics; this is an unresolved two-sided hypothesis and DIA changes interact with other dosing decisions that should not be adjusted together."
real_sonnet5_20,run_019,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"UAM functions as the sole automated meal-reaction mechanism given zero carbohydrate logging, and no inconsistency or safety concern was found in this configuration."
real_sonnet5_20,run_019,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Carbohydrate-on-board is always zero in this dataset, so the carb-based activation conditions are dormant rather than defective. Suppression of SMB during high temporary targets correlates plausibly with a deliberate user strategy around GLP-1 dosing notes, but this is unconfirmed and does not currently support a change."
real_sonnet5_20,run_019,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"These conservative delivery caps are coherent with the diluted, low-absolute-dose insulin regimen observed throughout the correction-bolus records, and no evidence of insufficient or excessive microbolus sizing was found."
real_sonnet5_20,run_019,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Neither limit is binding in the observed data; peak insulin-on-board (5.935 U) and peak temp basal rates (near 4 U/h via a computed safety ceiling) remain well below these thresholds, showing no evidence of harm or insufficiency."
real_sonnet5_20,run_019,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens and Dynamic ISF are correctly configured as mutually exclusive mechanisms. The wide effective sensitivity range produced by Dynamic ISF is plausible expected behavior, but it is currently entangled with unresolved unlogged-meal effects on correction-bolus outcomes; changing this setting before separating those effects would risk attributing a meal-driven pattern to automation."
real_sonnet5_20,run_019,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Carbohydrate-on-board is always zero throughout the period, so this model is never exercised and cannot be validated in either direction from the available data."
real_sonnet5_20,run_020,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Time-below-range is elevated at local hours 0-1 (11.4%-18.5%), but repeated evening (18:00-22:00) correction boluses show large delayed drops at 120-360 minutes, offering a competing explanation to a basal defect. Dependency: automation_sensitivity_limits, correction-dosing observation not yet completed. Uncertainty: cannot separate basal-too-high from IOB carryover with current data."
real_sonnet5_20,run_020,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Hour 5 local shows strong control (95.2% time in range) with no low or high signal. No evidence supports a change.
real_sonnet5_20,run_020,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Hour 6 local shows the best control of the day (98.7% time in range, average 99.5 mg/dL). No evidence supports a change."
real_sonnet5_20,run_020,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hour 10 local shows a rising average (148.0 mg/dL) and elevated time-above-range (20.2%), but zero carbohydrate entries exist to confirm or rule out a meal effect at the onset of this window. Dependency: meal_bolus_strategy is blocked by absent carb data."
real_sonnet5_20,run_020,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This is the lowest daytime basal segment and coincides with the peak glucose hour (162.8 mg/dL average, 32.1% time above range) and the tightest carb ratio (10.5 g/U), but with zero carbohydrate entries this correlation cannot be converted into a parameter change without resolving the competing meal-effect explanation first."
real_sonnet5_20,run_020,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Hour 18 local shows a transitional pattern (11.9% time-above-range, 7.7% time-below-range) without a clear directional signal, and overlaps with the evening correction-bolus window under separate review."
real_sonnet5_20,run_020,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hour 19 local shows elevated time-below-range (15.3%), but this overlaps with the evening correction-bolus stacking hypothesis already flagged for the 00:00-01:00 window rather than indicating a basal defect at this specific hour."
real_sonnet5_20,run_020,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate entries exist anywhere in the 14-day period, making it impossible to validate any carb ratio segment against actual meal response."
real_sonnet5_20,run_020,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"No carbohydrate entries exist anywhere in the 14-day period, making it impossible to validate any carb ratio segment against actual meal response."
real_sonnet5_20,run_020,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"No carbohydrate entries exist anywhere in the 14-day period, making it impossible to validate any carb ratio segment against actual meal response."
real_sonnet5_20,run_020,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the tightest carb ratio of the day and coincides with the peak afternoon glucose hour, but with zero carbohydrate entries this correlation cannot be attributed to the ratio itself versus an unlogged meal."
real_sonnet5_20,run_020,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"No carbohydrate entries exist anywhere in the 14-day period, making it impossible to validate any carb ratio segment against actual meal response."
real_sonnet5_20,run_020,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Effective sensitivity via Dynamic ISF varies widely across loop cycles (roughly 27.8 to 178.7 mg/dL/U equivalent), but this could reflect normal Dynamic ISF reactivity rather than a flat-ISF mismatch by time of day. Sampled sensitivity_ratio values (0.79-1.0, n=24) never exceed 1.0, a weak and inconclusive signal. Dependency: automation_sensitivity_limits; also limited by the mid-period profile switch to this flat-ISF configuration."
real_sonnet5_20,run_020,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"No evidence links this target segment to observed patterns; Temporary Target usage in this period reflects user-initiated overrides, not a base target defect."
real_sonnet5_20,run_020,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,No evidence links this target segment to observed patterns; the afternoon rise beginning near this segment is more plausibly meal-related given the absence of carb data.
real_sonnet5_20,run_020,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,No evidence links this target segment to observed patterns; overnight time-below-range is better explained by the evening correction-stacking hypothesis than by this target value.
real_sonnet5_20,run_020,profile.dia,profile,True,10 h,keep,10 h,"A 10-hour DIA is plausible given the very low total daily insulin (~19.7 U/day) and diluted U200 insulin, and may contribute to IOB persistence implicated in delayed post-correction drops, but repeated close-interval correction dosing is an equally plausible explanation. Changing DIA would affect every IOB calculation simultaneously, so it is withheld pending isolated observation of IOB at correction time."
real_sonnet5_20,run_020,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Loop reasoning consistently shows UAM and SMB logic firing as expected across the sampled period, with no inconsistency identified."
real_sonnet5_20,run_020,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"COB-gated flags are unexercised because COB is always 0 given zero carbohydrate entries. The interaction between smb_with_temp_target_enabled=true and smb_with_high_temp_target_enabled=false during the repeated 108-135 mg/dL Temporary Targets is unresolved and flagged for user clarification rather than change, since no source component is null."
real_sonnet5_20,run_020,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,No evidence in sampled loop statuses or treatments indicates these settings constrained or over-delivered insulin relative to stated insulinReq values.
real_sonnet5_20,run_020,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Neither limit was approached during the period; the 2026-08-14 severe high was instead capped by an internal safety-multiplier-derived ceiling below this configured maximum, indicating the configured limits themselves were not the constraint."
real_sonnet5_20,run_020,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens disabled with Dynamic ISF enabled is a coherent, non-conflicting single-sensitivity-system configuration. Sampled sensitivity_ratio values (0.79-1.0, n=24) are neutral to mildly reduced with no value above 1.0, an inconclusive signal given small sample size and the mid-period profile switch."
real_sonnet5_20,run_020,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"COB is 0 in every sampled loop status because no carbohydrate entries exist, so these settings are entirely unexercised and cannot be validated as correctly or incorrectly tuned."
