experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
gemini36flash_50,run_007,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening glucose levels remain tightly controlled around target with zero hypoglycemia.
gemini36flash_50,run_007,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb ratio is appropriate; no unannounced late-night meals observed.
gemini36flash_50,run_007,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Post-breakfast glucose returns cleanly to baseline by 240-360 minutes (+11 to +17 mg/dL net change).
gemini36flash_50,run_007,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Brunch postprandial glucose recovers fully to target by 240 minutes (+1 mg/dL change).
gemini36flash_50,run_007,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner postprandial glucose returns cleanly to target within 3 to 4 hours with zero low events.
gemini36flash_50,run_007,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight ISF supports smooth automated micro-dosing and temp basal adjustments without over-correction.
gemini36flash_50,run_007,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity factor operates safely during breakfast bolus recoveries.
gemini36flash_50,run_007,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Midday ISF maintains safe correction limits during postprandial brunch absorption.
gemini36flash_50,run_007,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening ISF effectively manages dinner postprandial micro-corrections without late drops.
gemini36flash_50,run_007,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range provides an optimal overnight glucose baseline.
gemini36flash_50,run_007,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target segment supports tight daytime control safely.
gemini36flash_50,run_007,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly higher bedtime target offers robust protective buffer entering nocturnal hours.
gemini36flash_50,run_007,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action matches rapid-acting pharmacokinetics and prevents insulin stacking.
gemini36flash_50,run_007,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are active and producing excellent postprandial stabilization with 99.7% TIR and 0.0% TBR.
gemini36flash_50,run_007,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Specific raw activation condition toggles returned null in telemetry. Verify desired switches in AAPS app preference settings.
gemini36flash_50,run_007,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,3-minute SMB interval and 45/30 minute basal limits effectively resolve post-meal rises without over-delivery.
gemini36flash_50,run_007,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max basal 2.4 U/h and Max IOB 8.0 U provide appropriate safety headroom relative to patient daily requirement (~10.15 U/day).
gemini36flash_50,run_007,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens enable switches returned null in telemetry export. Confirm sensitivity plugin settings in the AAPS application.
gemini36flash_50,run_007,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate impact settings align with oref1 standards and accurately track absorption across meal types.
gemini36flash_50,run_008,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains tightly controlled at 102-107 mg/dL with 0.0% Time Below Range. Evidence confirms 0.85 U/h is well-calibrated.
gemini36flash_50,run_008,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning baseline glucose is stable. Daytime glucose rises are directly linked to meals rather than basal drift.
gemini36flash_50,run_008,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose returns smoothly to target following meal recovery. Basal delivery is appropriate.
gemini36flash_50,run_008,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening dinner windows show rapid recovery to baseline with minimal postprandial excursion (+15 to +41 mg/dL at 120 min).
gemini36flash_50,run_008,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,No late-night unannounced meal treatments present. Setting is stable.
gemini36flash_50,run_008,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfast (42g carbs / 4.2U bolus) achieves excellent recovery with peak glucose capped under 170 mg/dL.
gemini36flash_50,run_008,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Weekend brunch excursions return to baseline within 4 hours. Automated SMB delivery compensates safely for higher meal size.
gemini36flash_50,run_008,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses demonstrate near-perfect postprandial stability with complete recovery by 240 minutes.
gemini36flash_50,run_008,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight corrections by loop show balanced sensitivity without overshooting.
gemini36flash_50,run_008,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity is well-matched to morning bolus recovery profiles.
gemini36flash_50,run_008,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Mid-day sensitivity supports appropriate automated SMB calculation.
gemini36flash_50,run_008,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity provides safe correction authority without post-dinner hypoglycemia.
gemini36flash_50,run_008,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target window supports steady overnight glucose averaging 102-107 mg/dL.
gemini36flash_50,run_008,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Morning target maintains tight baseline without increasing TBR.
gemini36flash_50,run_008,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly higher nighttime transition target protects against nocturnal dips.
gemini36flash_50,run_008,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5 hours matches rapid-acting insulin decay curves and aligns with meal absorption limits.
gemini36flash_50,run_008,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM enable effective postprandial management and maintain 99.7% TIR.
gemini36flash_50,run_008,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Source component flags are null in exported raw settings. User should verify active SMB activation toggles directly in the AAPS user interface.
gemini36flash_50,run_008,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,"3-minute evaluation interval and 45/30 minute basal caps deliver prompt, safe corrections without insulin stacking."
gemini36flash_50,run_008,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max basal (2.4 U/h) and max IOB (8.0 U) provide strong safety boundaries while allowing adequate loop authority.
gemini36flash_50,run_008,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Source boolean switches for Autosens and Dynamic ISF are null in telemetry exports. User should confirm active sensitivity preferences in AAPS.
gemini36flash_50,run_008,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate impact floor and 6-hour max absorption match DIA (5.5 h) and postprandial recovery timing.
gemini36flash_50,run_009,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,"Overnight glucose averages 102.3 to 107.5 mg/dL with zero hypoglycemia, confirming 0.85 U/h basal rate is accurately tuned."
gemini36flash_50,run_009,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning fasting glucose remains stable within target range (90-105 mg/dL) prior to breakfast boluses.
gemini36flash_50,run_009,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose trends remain stable in range across 14-day observation period.
gemini36flash_50,run_009,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening baseline glucose holds steadily around 106-111 mg/dL before and after dinner resolution.
gemini36flash_50,run_009,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight CR segment is stable; no late night meal entries indicated requiring adjustment.
gemini36flash_50,run_009,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Breakfast boluses (42g carbs / 4.2 U) resolve back to target range within 4 hours without hypoglycemia.
gemini36flash_50,run_009,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday carb coverage effectively restores glucose to baseline following lunch and brunch recovery.
gemini36flash_50,run_009,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses (54g carbs / 5.5 U) achieve excellent control with postprandial peaks staying below 140 mg/dL.
gemini36flash_50,run_009,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity is appropriate; automated correction boluses reduce high glucose smoothly without overshooting.
gemini36flash_50,run_009,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity is well-balanced with CR and basal delivery.
gemini36flash_50,run_009,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon ISF achieves expected glucose drops during correction windows.
gemini36flash_50,run_009,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening ISF is well-suited to late-day sensitivity needs.
gemini36flash_50,run_009,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight target range maintains stable glucose with adequate buffer against low readings.
gemini36flash_50,run_009,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports tight control (mean glucose 117.0 mg/dL).
gemini36flash_50,run_009,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Late evening target range ensures safe transition into sleep.
gemini36flash_50,run_009,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action accurately matches observed active insulin decay and prevents stacking.
gemini36flash_50,run_009,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both SMB and UAM features operate effectively to maintain 99.7% time in range without hypoglycemia risk.
gemini36flash_50,run_009,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Activation condition flags are exported as null; verify actual preferences directly on the user's AAPS handset.
gemini36flash_50,run_009,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Micro-bolus delivery timing and cap settings provide appropriate automated response strength.
gemini36flash_50,run_009,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max basal (2.4 U/h) and max IOB (8.0 U) limits effectively protect against excessive insulin delivery.
gemini36flash_50,run_009,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens enablement parameters are null in profile export; verify settings on handset while retaining 100% dynamic ISF factor.
gemini36flash_50,run_009,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,3 mg/dL/5min min carb impact and 6h max absorption duration accurately reflect carb decay curves.
gemini36flash_50,run_010,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains flat at 102-106 mg/dL with zero hypoglycemia. Basal rate is well calibrated.
gemini36flash_50,run_010,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning fasting and pre-meal glucose stability is optimal.
gemini36flash_50,run_010,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Midday baseline glucose remains steady within target range.
gemini36flash_50,run_010,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening baseline glucose stays stable without excessive loop interventions.
gemini36flash_50,run_010,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb ratio is appropriate for late snacks or corrections.
gemini36flash_50,run_010,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Morning CR brings postprandial glucose back to target reliably by 240 minutes.
gemini36flash_50,run_010,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday CR handles brunch and lunch boluses effectively.
gemini36flash_50,run_010,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses recover smoothly to pre-meal levels without postprandial lows.
gemini36flash_50,run_010,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity accurately models correction responses.
gemini36flash_50,run_010,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity is appropriate for loop micro-bolus adjustments.
gemini36flash_50,run_010,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity provides safe and accurate loop corrections.
gemini36flash_50,run_010,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity supports safe post-dinner loop operation.
gemini36flash_50,run_010,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight target range achieves optimal mean glucose without hypoglycemia.
gemini36flash_50,run_010,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports tight postprandial management.
gemini36flash_50,run_010,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Pre-bed target range ensures a safe transition into night sleep.
gemini36flash_50,run_010,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action accurately reflects rapid-acting insulin decay and avoids IOB stacking.
gemini36flash_50,run_010,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both SMB and UAM operate effectively and safely in tandem with active profile parameters.
gemini36flash_50,run_010,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Source component values are unpopulated in export JSON. Verify settings directly in AAPS settings menu.
