experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gemini35flashlite_50,run_006,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Tight target supports overnight control; keep unchanged while monitoring hypoglycemia.
real_gemini35flashlite_50,run_006,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is appropriate; keep unchanged.
real_gemini35flashlite_50,run_006,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Night target aligns with resting goals; keep unchanged.
real_gemini35flashlite_50,run_006,profile.dia,profile,True,10 h,keep,10 h,10-hour DIA provides conservative insulin on board tracking; keep unchanged pending structured review.
real_gemini35flashlite_50,run_006,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are correctly configured for closed-loop operation without explicit carb entries.
real_gemini35flashlite_50,run_006,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation conditions appropriately support unannounced meal handling.
real_gemini35flashlite_50,run_006,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Delivery limits are conservative and safe.
real_gemini35flashlite_50,run_006,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Safety ceilings are properly configured.
real_gemini35flashlite_50,run_006,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF scaling functions effectively for automated adjustment.
real_gemini35flashlite_50,run_006,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Absorption parameters match system defaults and require no immediate adjustment.
real_gemini35flashlite_50,run_007,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight readings show mild dips, but closed-loop automation is actively managing delivery; verify stability before changing."
real_gemini35flashlite_50,run_007,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Current morning basal rate supports stable early-morning baseline trends.
real_gemini35flashlite_50,run_007,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Rate supports morning transition without excessive stacking.
real_gemini35flashlite_50,run_007,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Midday basal segment maintains stable glucose prior to afternoon rises.
real_gemini35flashlite_50,run_007,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon rise correlates with unlogged meals rather than definitive basal deficit.
real_gemini35flashlite_50,run_007,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Rate provides appropriate transition into evening hours.
real_gemini35flashlite_50,run_007,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Maintains stable evening baseline before night routines.
real_gemini35flashlite_50,run_007,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb data available to evaluate ratio performance; keep current setting.
real_gemini35flashlite_50,run_007,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Maintains stable early morning ratio without direct evidence of postprandial failure.
real_gemini35flashlite_50,run_007,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Daytime carb ratio operates alongside UAM; verify with manual logging first.
real_gemini35flashlite_50,run_007,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Afternoon ratio should be evaluated after recording actual carbohydrate intake.
real_gemini35flashlite_50,run_007,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening carb ratio maintains stable night-time entry.
real_gemini35flashlite_50,run_007,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Dynamic ISF is currently scaling insulin sensitivity dynamically; flat ISF should not be altered without baseline testing.
real_gemini35flashlite_50,run_007,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,90 mg/dL target aligns with tight closed-loop control.
real_gemini35flashlite_50,run_007,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,100 mg/dL daytime target provides appropriate buffer against hypoglycemia.
real_gemini35flashlite_50,run_007,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,90 mg/dL evening target supports stable overnight transition.
real_gemini35flashlite_50,run_007,profile.dia,profile,True,10 h,keep,10 h,10-hour duration of insulin activity matches slow Oref1 insulin action modeling.
real_gemini35flashlite_50,run_007,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both SMB and UAM are appropriately enabled for closed-loop automation.
real_gemini35flashlite_50,run_007,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation settings support aggressive automated correction without requiring manual carb entry.
real_gemini35flashlite_50,run_007,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,3-minute interval and max basal minute caps provide responsive microbolusing.
real_gemini35flashlite_50,run_007,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Safety limits provide adequate headroom while capping maximum insulin delivery.
real_gemini35flashlite_50,run_007,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF at 70% effectively scales sensitivity without requiring autosens target changes.
real_gemini35flashlite_50,run_007,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Absorption settings support UAM detection effectively.
real_gemini35flashlite_50,run_008,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight basal is stable; change is withheld pending meal logging evaluation. Evidence: overnight TIR. Uncertainty: unannounced evening intake. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Morning basal maintains stable fasting glucose. Evidence: hourly glucose. Uncertainty: morning activity. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Adequate morning coverage. Evidence: hourly glucose. Uncertainty: dawn phenomenon vs basal. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Midday basal is performing adequately under closed loop. Evidence: telemetry. Uncertainty: unannounced meals. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon basal rate should not be altered until unannounced meal patterns are isolated. Evidence: afternoon hyperglycemia peaks. Uncertainty: CR/ISF vs basal. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening transition is stable. Evidence: telemetry. Uncertainty: dinner intake. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evening basal supports nighttime descent. Evidence: hourly glucose. Uncertainty: late snacking. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Carb ratio cannot be validated without declared carb entries. Evidence: zero carb entries. Uncertainty: true CR adequacy. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb entries to evaluate CR. Evidence: zero carb entries. Uncertainty: true CR adequacy. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carb entries to evaluate CR. Evidence: zero carb entries. Uncertainty: true CR adequacy. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No carb entries to evaluate CR. Evidence: zero carb entries. Uncertainty: true CR adequacy. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carb entries to evaluate CR. Evidence: zero carb entries. Uncertainty: true CR adequacy. Dependencies: meal logging.
real_gemini35flashlite_50,run_008,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Dynamic sensitivity actively modulates ISF; static ISF change is unwarranted without baseline testing. Evidence: loop telemetry. Uncertainty: dynamic ISF interaction. Dependencies: automation settings.
real_gemini35flashlite_50,run_008,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target is appropriate for overnight control. Evidence: overnight TIR. Uncertainty: nighttime lows. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Target supports safe daytime operation. Evidence: telemetry. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Target supports safe evening transition. Evidence: telemetry. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,profile.dia,profile,True,10 h,keep,10 h,10-hour DIA provides conservative insulin stacking protection in closed loop. Evidence: safety settings. Uncertainty: insulin kinetics. Dependencies: none.
real_gemini35flashlite_50,run_008,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true, SMB and UAM are functioning as the core mechanism for unannounced meal handling. Evidence: loop logs. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation settings align with unannounced meal operation. Evidence: profile config. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Delivery timing is standard for Oref1 microbolusing. Evidence: profile config. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"High limits provide headroom, though max IOB should be reviewed against total daily dose. Evidence: safety config. Uncertainty: risk exposure. Dependencies: none."
real_gemini35flashlite_50,run_008,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF at 70% effectively flexes insulin sensitivity during glucose ascent. Evidence: loop logs. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_008,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Absorption parameters support UAM detection. Evidence: profile config. Uncertainty: none. Dependencies: none.
real_gemini35flashlite_50,run_009,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Maintains overall overnight stability; keep current while monitoring early-night dips.
real_gemini35flashlite_50,run_009,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Appropriate morning stepping; supported by stable morning fasting glucose.
real_gemini35flashlite_50,run_009,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Adequately covers early morning dawn phenomenon rise.
real_gemini35flashlite_50,run_009,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Maintains stable mid-day basal delivery.
real_gemini35flashlite_50,run_009,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Matches afternoon baseline requirements before evening transitions.
real_gemini35flashlite_50,run_009,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Provides stable pre-evening basal coverage.
real_gemini35flashlite_50,run_009,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Covers evening baseline needs effectively.
real_gemini35flashlite_50,run_009,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No manual carb entries to evaluate CR performance; keep current pending meal logging verification.
