experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_opus5,run_002,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"All five components have present non-null values, so verify is not permissible. The configuration is internally correct: Autosens disabled with dynamic sensitivity enabled is the coherent pairing, and both Autosens target flags being false is consistent with that. Sampled sensitivity ratios of 1, 0.98, 0.94, 0.92, 0.91, 0.88 and 0.79 are treated as neutral or dynamically derived current adjustments and are explicitly not used as evidence about whether Autosens is enabled. The adjustment factor of 70 percent is nonetheless the leading proximate driver of the observed pattern: against a flat profile value of 56 mg/dL per unit, effective sensitivity runs from 124.0 at 69.8 mg/dL to 27.8 at 245.7 mg/dL, crossing the profile value near 150 to 170 mg/dL, so dosing is roughly half strength in the low range and roughly double strength in the high range where every observed crash sequence began, compounding with branch boosts and a 3-minute interval. A change is withheld at this step only because the sequencing rule permits one brake at a time, and the insulin-on-board ceiling is the safer first move since it alters nothing in normal operation. Uncertainty: the appropriate magnitude is uncertain while total daily dose composition remains unresolved, since that quantity scales the dynamic calculation directly. Dependency: this factor and the flat ISF act on the same quantity and must never move together; reconsider this factor only after at least 14 days of observation following the insulin-on-board ceiling change."
real_opus5,run_002,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Both components have present non-null values, so verify is not permissible. Both settings act only when carbohydrate on board exceeds zero, and carbohydrate on board was zero in every sampled loop status across the entire 14-day period with zero carbohydrate entries recorded, so neither setting was ever exercised and neither can have contributed to any observed pattern. No absorption duration has been inferred from any aggregate value, and the average extended carbohydrate duration field is null. Uncertainty: none regarding the current period, since the settings are demonstrably inert; complete regarding future behaviour, since no meal-linked evidence exists. Dependency: if carbohydrate recording begins as proposed, this group becomes live for the first time and would then need review alongside the 10-hour DIA, because a seven-hour absorption tail and a ten-hour insulin tail would overlap; that review is not possible until at least one carbohydrate entry with six-hour follow-through exists."
real_opus5,run_003,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hours 00:00-03:00 average 91-105 mg/dL but carry 10.1-18.5 percent below range, the highest overnight low burden in the dataset. Uncertainty: the descent begins before midnight (128 at 22:00, 106 at 23:00 local) and negative IOB appears at 01:11 local, so this is more consistent with a carry-over insulin tail from evening dosing than with an excessive basal rate in this segment. Dependencies: resolution requires the automation overshoot to be reduced first and depends on the unverified 10-hour DIA with no declared insulin peak time. Reducing an already low overnight rate would not address the upstream cause."
real_opus5,run_003,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 05:00 averages 104.2 mg/dL with 95.2 percent in range and only 4.8 percent below range, and local hour 06:00 averages 99.5 mg/dL with 97.5 percent in range. This is among the best-controlled windows in the period. Uncertainty: none material for this segment. Dependencies: none requiring change; no data supports altering a segment performing this well."
real_opus5,run_003,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence: the 06:00-09:00 local block averages 99.5, 99.5, 110.5 and 132.9 mg/dL with 91-99 percent in range and zero time below range at 08:00 and 09:00. The single 42 mg/dL at 07:19 local on 08-21 is isolated against only 1.3 percent below range for that hour and preceded a sensor change about three hours later, so it is weighted as a probable artifact. Uncertainty: the rise beginning at 09:00 local may reflect either dawn physiology or unannounced breakfast, which cannot be separated without carbohydrate data. Dependencies: separating these requires meal announcement, which is sequenced last."
real_opus5,run_003,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hours 10:00-15:00 show a sustained rise with averages of 148.0, 132.3, 141.3, 135.0, 148.1 and 153.0 mg/dL and time above range of 7.5-26.3 percent. Uncertainty: with zero carbohydrate entries this rise is equally consistent with unannounced meals and with a basal shortfall, and six therapy response windows in the 09:40-13:50 local range show glucose rising after a correction, which favors unannounced food. Dependencies: temporary basal rates up to 4.0 U/h overwrite this segment, so the declared value is not what is delivered; testing requires automation stabilization and then meal announcement."
real_opus5,run_003,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: this is the lowest basal segment yet local hour 16:00 is the worst hour of the day at 162.8 mg/dL average with 32.1 percent above range and zero below range, and local hour 17:00 averages 148.9 mg/dL. The shape looks inverted. Uncertainty: this is the strongest candidate for a future change but it is not yet supportable, because the same hours contain the largest microbolus overshoot, IOB peaks of 4.73 and 5.935 U, and reactive 120-minute zero-basal periods with minimum guard predictions of -4 and -59 mg/dL. Dependencies: raising this segment now would add insulin immediately upstream of the 18:00-19:15 local window where both level-2 low clusters occurred; it must be reassessed only after the microbolus ceiling change and 10 days of observation."
real_opus5,run_003,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hour 18:00 averages 124.2 mg/dL with 7.7 percent below range and contains part of the 08-13 level-2 cluster (42 mg/dL at 18:09 local). Uncertainty: the falls entering this hour are far too large to attribute to basal, since 0.2 U at 17:20 local on 08-14 preceded a drop from 234 to 56 mg/dL and 0.65 U at 16:55 local on 08-19 preceded 264 to 96 mg/dL with 4.73 U already on board. Dependencies: the mechanism is residual IOB from upstream automation, not this basal segment, so lowering it would treat a symptom while leaving the cause; reassess after the automation change."
real_opus5,run_003,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 19:00 carries 15.3 percent below range, the second-highest of any hour, includes the 08-14 cluster of 41, 41 and 48 mg/dL, and this segment applies from 19:00 through midnight where 20:00-23:00 show 3.6-10.1 percent below range. Uncertainty: as with 18:00, the observed falls exceed what this rate can produce and coincide with peak IOB and reactive zero-basal periods. Dependencies: this segment is a legitimate future candidate for reduction, but only after the automation overshoot is damped, so that the residual requirement can be measured rather than inferred from insulin already delivered upstream."
real_opus5,run_003,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: carb entries, total carbohydrates and carb_treatment_entries are all zero or empty across 14 days, and carbohydrate-on-board is zero in every sampled status, so no bolus-to-carbohydrate outcome exists. The segment is nevertheless confirmed active, since loop reason strings print 12.6 and 13.2 matching adjacent declared segments; the 00:00-04:00 block prints 13.3 versus the declared 13.0, consistent with unit rounding. Uncertainty: carb ratio validity is entirely unknown. Dependencies: assessment is blocked until at least one recurring meal is announced; change is unsupported in either direction."
