experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt54mini_med_50,run_005,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Keep because the observed SMB cadence and temporary basal behavior fit within these limits and do not show a ceiling problem. The period is more limited by interpretation uncertainty than by a delivery setting failure.
real_gpt54mini_med_50,run_005,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Keep because observed temp basal rates and IOB remain well below these ceilings, so the limits are not the apparent cause of the glucose pattern. The primary risk is insulin stacking in a low-prone period, not a limit being too low."
real_gpt54mini_med_50,run_005,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Keep because a sensitivity_ratio near 1 is a neutral current adjustment, not evidence that Autosens is disabled incorrectly. The dynamic layer appears to be functioning and compensating for changing sensitivity, while the unresolved issue remains pattern attribution rather than a settings fault."
real_gpt54mini_med_50,run_005,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Keep because there are no carb treatment entries or meal-linked response windows to validate absorption behavior. The telemetry does not support changing the carb absorption model without inventing meal timing or composition.
real_gpt54mini_med_50,run_006,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"No fasting-only evidence isolates this segment. Overnight lows and lows near midnight are real, but they are confounded by IOB, temp targets, and missing meal data, so a basal reduction is not yet supported."
real_gpt54mini_med_50,run_006,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Early-morning glucose is generally stable, and there is no clean data showing this block is the primary cause of lows or highs. The evidence is too mixed to justify changing a dependent basal block now."
real_gpt54mini_med_50,run_006,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"This segment overlaps with a period that is usually reasonable but not cleanly fasting. The later rise pattern could be meal-driven or target-driven, so this block should not be changed without a cleaner test."
real_gpt54mini_med_50,run_006,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"The late-morning rise is real, but meal, correction, and temp-target effects are all plausible. A basal increase here would be premature without linked meal data and fasting-like verification."
real_gpt54mini_med_50,run_006,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This block sits inside the main afternoon high window, but the same window also includes likely meal and automation effects. The evidence is insufficient to separate underbasalization from post-meal timing."
real_gpt54mini_med_50,run_006,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows appear in the data, so changing this block without a clean fasting block could worsen safety. The existing data do not isolate this segment as the cause."
real_gpt54mini_med_50,run_006,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"There is a local-time low signal around this period, but it is not separated from activity, IOB, or correction effects. A change would be speculative and potentially unsafe."
real_gpt54mini_med_50,run_006,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal-linked carb data exist, and no stable meal strategy is declared. The correction and CGM patterns are too confounded to justify altering midnight CR."
real_gpt54mini_med_50,run_006,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"This ratio cannot be validated without meal records. Overnight and early-morning readings do not separate meal effects from basal or IOB, so changing CR now is unsupported."
real_gpt54mini_med_50,run_006,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"The late-morning rise could reflect meal timing, but there are no carb entries. The evidence supports watchful verification, not a change to the morning CR segment."
real_gpt54mini_med_50,run_006,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the most suspicious CR segment only because highs cluster later in the day, but there is still no carb-linked confirmation. Changing it now would risk overcorrecting a pattern that may be meal timing, not ratio strength."
real_gpt54mini_med_50,run_006,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evening data include both lows and highs, and no meal records exist. The current evidence does not justify revising this CR segment."
real_gpt54mini_med_50,run_006,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are highly variable and confounded by IOB, meals, and temp targets. There is no isolated correction evidence showing the ISF must change."
real_gpt54mini_med_50,run_006,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,The data do not support target changes before basal and meal timing are separated. Lowering or raising target would interact with SMB/UAM and could worsen either lows or highs.
real_gpt54mini_med_50,run_006,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"This daytime target interacts with the main higher-glucose window, but the evidence cannot distinguish intended target behavior from incomplete meal strategy. No change is justified yet."
real_gpt54mini_med_50,run_006,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Nighttime lows are present, but the target is not the only plausible driver. Because SMB/UAM and IOB also contribute, changing target now would be premature."
real_gpt54mini_med_50,run_006,profile.dia,profile,True,10 h,keep,10 h,"Correction behavior is mixed, but not enough to prove the DIA is wrong. The long DIA is compatible with the observed conservative loop behavior and should be revisited only after meal-link evidence is available."
real_gpt54mini_med_50,run_006,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are clearly active in the loop output, and there is no evidence they are disabled or malfunctioning. The remaining uncertainty is what they are compensating for, not whether they are on."
real_gpt54mini_med_50,run_006,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The only material nuance is that high temp targets can suppress SMB because smb_with_high_temp_target_enabled is false. That is a safety choice, not a proven defect, and there is no evidence yet that changing it is needed."
real_gpt54mini_med_50,run_006,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The loop is already delivering SMBs and temp basals. There is no clear signal that cadence or duration caps are the bottleneck, so dependent SMB timing should not be changed now."
real_gpt54mini_med_50,run_006,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Observed enacted rates do not suggest the ceilings are being hit, and no event clearly shows the limits are preventing needed dosing. Lowering or raising these limits is unsupported."
real_gpt54mini_med_50,run_006,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"A neutral sensitivity_ratio of 1 is not a sign of disabled behavior by itself. The package does not show a misconfiguration, and sensitivity effects remain confounded by IOB, meals, and temp targets."
real_gpt54mini_med_50,run_006,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carb entries or e-carb examples exist, so absorption assumptions cannot be validated. Changing these without meal-linked evidence would be speculative."
real_gpt54mini_med_50,run_007,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight glucose is lower and includes below-range exposure, but the data do not isolate a fasting-only basal effect. Changing this together with daytime segments would be unsafe given the low history and the lack of carb logs."
real_gpt54mini_med_50,run_007,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Early-morning data are not cleanly separated from meal, correction, or automation effects. The observed lows elsewhere make an increase unsupported."
real_gpt54mini_med_50,run_007,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"This is the highest basal segment and could matter for morning control, but the package lacks fasting-only evidence and includes hypoglycemia risk. No safe change is supported."
real_gpt54mini_med_50,run_007,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late-morning highs are more plausibly meal or bolus-related than a proven basal deficiency, because carb logging is absent and automation is active."
real_gpt54mini_med_50,run_007,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This segment coincides with the highest local-hour averages, but the rise is confounded by meals, corrections, and SMB/UAM. A basal increase would be speculative and could worsen the documented lows."
real_gpt54mini_med_50,run_007,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows appear in the dataset, so strengthening this segment would be risky without a cleaner separation from correction and activity effects."
real_gpt54mini_med_50,run_007,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,The evening profile should not be adjusted on the current evidence because the lows and mixed correction responses reduce confidence in any basal inference.
real_gpt54mini_med_50,run_007,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal-linked evidence supports a change. The observed problems are not isolated to this time block, and broad CR changes could worsen hypoglycemia."
real_gpt54mini_med_50,run_007,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,The package has no carb entries or meal-specific evidence to support a more aggressive or weaker ratio. Any change would be speculative.
real_gpt54mini_med_50,run_007,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Late-morning hyperglycemia may be meal-related, but the data do not separate meal timing from automation or correction effects well enough to revise CR safely."
real_gpt54mini_med_50,run_007,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the most likely future CR candidate if a meal-logged day confirms repeated post-meal rises, but current evidence is still confounded and does not justify change."
