experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_deepseek_v4pro_50,run_005,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Limits are not currently constraining therapy. No change required.
real_deepseek_v4pro_50,run_005,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF is required; the floor discrepancy is secondary to the static ISF error. Re‑evaluate after ISF correction.
real_deepseek_v4pro_50,run_005,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"These parameters may amplify IOB, but they should not be changed until the profile foundation is solid. Monitor after ISF/DIA correction."
real_deepseek_v4pro_50,run_006,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are partly driven by IOB stacking from prior over-corrections, not basal alone. After ISF correction, basal may be appropriate. Change now risks masking the ISF effect."
real_deepseek_v4pro_50,run_006,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Dawn rise observed, but without meal logs cannot confirm basal excess. Keep until ISF fixed."
real_deepseek_v4pro_50,run_006,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Dawn rise possibly appropriate; observation after ISF change will clarify if daytime hyperglycemia stems from under-basal or meals.
real_deepseek_v4pro_50,run_006,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Daytime profile shape is reasonable; change would be premature without carb data.
real_deepseek_v4pro_50,run_006,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Designed as a lower afternoon basal; afternoon highs may be meal-induced, not basal-related."
real_deepseek_v4pro_50,run_006,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening lows follow corrections; no isolated basal evidence.
real_deepseek_v4pro_50,run_006,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Same as above; keep pending ISF correction.
real_deepseek_v4pro_50,run_006,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb entries; CR cannot be evaluated. Keep until at least one week of logged meals.
real_deepseek_v4pro_50,run_006,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same as above.
real_deepseek_v4pro_50,run_006,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Same as above.
real_deepseek_v4pro_50,run_006,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Same as above.
real_deepseek_v4pro_50,run_006,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Same as above.
real_deepseek_v4pro_50,run_006,profile.isf.00_00,profile,True,56 mg/dL/U,change,150 mg/dL/U,Multiple correction boluses show effective sensitivity grossly exceeding profile ISF. Hypoglycemia safety demand this change. 150 mg/dL/U is a safe conservative estimate to reduce bolus intensity while awaiting more data.
real_deepseek_v4pro_50,run_006,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target is appropriate and not causing hypoglycemia directly; the ISF error is the issue.
real_deepseek_v4pro_50,run_006,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Same as above.
real_deepseek_v4pro_50,run_006,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Same as above.
real_deepseek_v4pro_50,run_006,profile.dia,profile,True,10 h,keep,10 h,No evidence of IOB tail mismatch. 10 h is acceptable and not contributing to hypoglycemia.
real_deepseek_v4pro_50,run_006,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB/UAM amplify the ISF error but are not defective themselves. After ISF correction they will deliver safer doses.
real_deepseek_v4pro_50,run_006,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,No evidence these settings cause hypoglycemia independently. Keeping them unchanged ensures consistent automation while ISF is fixed.
real_deepseek_v4pro_50,run_006,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Aggressive but not the root cause. Once ISF is corrected, these settings may be appropriate."
real_deepseek_v4pro_50,run_006,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Safety limits far above actual usage; not contributing to hypoglycemia.
real_deepseek_v4pro_50,run_006,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF correctly detects high sensitivity but is blunted. Fixing static ISF first is safer.
real_deepseek_v4pro_50,run_006,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,No carb data to evaluate; keep unchanged.
real_deepseek_v4pro_50,run_007,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,Repeated overnight hypoglycaemia (TBR 10-18%) with average glucose near 90 mg/dL indicates over-basalisation. The lack of meal effect in this window supports reducing the rate.
real_deepseek_v4pro_50,run_007,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Morning glucose averages improve from hour 03 onward. Without meal data, a preemptive change risks creating hyperglycaemia before the first meal. Reassess after overnight basal change."
real_deepseek_v4pro_50,run_007,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,This segment coincides with typical morning activity and possible unlogged breakfast; the rise in glucose after 06:00 may be meal-related. Keep pending meal data.
real_deepseek_v4pro_50,run_007,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Daytime hyperglycaemia could be due to unlogged meals or insufficient basal. Changing without meal logs is too speculative.
real_deepseek_v4pro_50,run_007,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The drop to 0.5 U/h at 16:00 may be contributing to early evening hypoglycaemia (hour 19 TBR 15.3%), but it is unclear whether this is also a meal recovery period. Wait until basal overnight is corrected before adjusting this segment."
real_deepseek_v4pro_50,run_007,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Similar to the 16:00 segment, the interaction with possible evening meals and the subsequent 0.7 U/h segment at 19:00 is complex. Defer change."
real_deepseek_v4pro_50,run_007,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,This segment covers the late evening where glucose often drops before midnight; it may need reduction later but not until overnight basal is fixed and meal data clarify whether evening highs are present.
real_deepseek_v4pro_50,run_007,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No meal data exist to evaluate any CR segment.
real_deepseek_v4pro_50,run_007,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No meal data exist to evaluate any CR segment.
real_deepseek_v4pro_50,run_007,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal data exist to evaluate any CR segment.
real_deepseek_v4pro_50,run_007,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal data exist to evaluate any CR segment.
real_deepseek_v4pro_50,run_007,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No meal data exist to evaluate any CR segment.
real_deepseek_v4pro_50,run_007,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,The static ISF alone is not the root cause of hypoglycaemia; the Dynamic ISF adjustment factor creates the unsafe effective ISF. Changing the static ISF would require a complete re-evaluation of the correction model and is not supported by current meal-free data.
real_deepseek_v4pro_50,run_007,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Target 90 mg/dL is a reasonable overnight goal; the problem is the basal rate, not the target. Raising the target would mask the basal issue and not treat the root cause."
real_deepseek_v4pro_50,run_007,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target 100 mg/dL is appropriate; no evidence to change.
real_deepseek_v4pro_50,run_007,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Same rationale as 00:00 target.
real_deepseek_v4pro_50,run_007,profile.dia,profile,True,10 h,keep,10 h,"A DIA of 10 h contributes to IOB stacking, but the primary driver of hypoglycaemia is over-basalisation and aggressive Dynamic ISF. Shortening DIA without meal data and a stable basal may destabilise control. Revisit when meal logs are available."
real_deepseek_v4pro_50,run_007,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both are necessary for unannounced meal management. No safety concern from the switches themselves; the issue is the effective ISF.
real_deepseek_v4pro_50,run_007,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Configuration is safe and aligns with an unannounced-meal strategy. Allowing SMB during temp targets is appropriate.
real_deepseek_v4pro_50,run_007,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Standard settings. Increasing the interval could reduce hypoglycaemia risk but might impair UAM response without meal data. Defer change.
real_deepseek_v4pro_50,run_007,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Limits are not currently binding. No safety risk from these values.
real_deepseek_v4pro_50,run_007,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,change,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=85 %,"The 70% floor enables an effective ISF as low as ~39 mg/dL/U, causing unsafe over-correction and contributing to severe hypoglycaemia. Raising to 85% limits the minimum effective ISF to ~48 mg/dL/U while preserving the benefits of dynamic adaptation."
real_deepseek_v4pro_50,run_007,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Default settings; no evidence to modify.
real_deepseek_v4pro_50,run_008,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows at 01:00‑03:00 could be partially basal‑related, but the primary driver is excessive ISF causing correction‑related IOB spillover. Changing basal simultaneously with ISF could mask each other's effects and increase hypoglycaemia risk. Re‑evaluate after ISF correction is stable."
real_deepseek_v4pro_50,run_008,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Pre‑dawn window shows lower TBR and average glucose around 106 mg/dL. No isolation of basal‑only effect without meal data. Keep and observe after ISF fix.
real_deepseek_v4pro_50,run_008,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Morning averages are 99.5‑110.5 mg/dL with minimal hypoglycaemia. Without meal context, no basis to adjust."
real_deepseek_v4pro_50,run_008,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Daytime period likely influenced by unlogged meals. TAR 7.5‑20.2 % cannot be confidently attributed to basal deficiency versus meal under‑bolusing.
real_deepseek_v4pro_50,run_008,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon TAR reaches 32.1 %, but same uncertainty as above. In the context of high ISF‑driven hypoglycaemia, raising basal here would be unsafe without meal logging."
real_deepseek_v4pro_50,run_008,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening TBR 7.7 % suggests potential basal excess, but again cannot be separated from correction IOB. Safest to delay basal changes until ISF is corrected and meal logging provides clarity."
real_deepseek_v4pro_50,run_008,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"TBR 15.3 % at 19:00 may be partly basal, but ISF overshoot is the more probable dominant factor. Adjusting ISF will likely reduce these lows; if they persist, basal 19:00 can be re‑evaluated."
real_deepseek_v4pro_50,run_008,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries; evaluation impossible. Keep current value.
real_deepseek_v4pro_50,run_008,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carbohydrate entries.
real_deepseek_v4pro_50,run_008,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carbohydrate entries.
real_deepseek_v4pro_50,run_008,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No carbohydrate entries.
real_deepseek_v4pro_50,run_008,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carbohydrate entries.
real_deepseek_v4pro_50,run_008,profile.isf.00_00,profile,True,56 mg/dL/U,change,36 mg/dL/U,"Correction boluses produce greatly excessive drops (4‑10× expected) and recurrent hypoglycaemia. Dynamic sensitivity estimates as low as 27.8 mg/dL/U. A conservative reduction to 36 mg/dL/U maintains correction capability while reducing hypoglycaemia risk. After this change, monitor for 7 days; if lows continue, further reduction possible."
