experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_004,profile.dia,profile,True,10 h,keep,10 h,"Evidence: DIA 10 h can keep afternoon SMB active into 23:00-03:00, matching overnight TBR. Uncertainty: no clean no-food IOB decay or insulin peak is available. Dependencies: changing DIA with SMB or ISF would double-count the same IOB story."
real_grok46_50,run_004,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Evidence: cob 0 and empty meal plan mean UAM is the meal path. Uncertainty: turning UAM off would leave afternoon TAR without a replacement announcement method. Dependencies: keep while CR stays unused; no source component is null so verify is not used.
real_grok46_50,run_004,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Evidence: flags match zero COB and allow high-TT lockout, which was already used. Uncertainty: late TTs may be too late for the 19:00 crash. Dependencies: activation is consistent; delivery, not these switches, is the later suspicion."
real_grok46_50,run_004,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute cadence and 15/20-minute windows plus UAM boost can explain large afternoon insulinReq. Uncertainty: custom boost, not the numbered windows alone, produced the 1.6 U SMB. Dependencies: highest-suspicion later single lever, but unsupported now without meal clocks; do not change with DynISF."
real_grok46_50,run_004,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: enacted rates were multiplier-capped near 4 U/h and sampled IOB peaked near 6 U, so 12 U/h and 25 U did not bind. Uncertainty: the wide ceiling is a runaway risk, not the 14-day cause. Dependencies: changing limits would not test basal, CR, or meal timing."
real_grok46_50,run_004,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Evidence: DynISF 70 percent compresses ISF at highs and is part of the chase; Autosens off is appropriate while TBR is 5.1 percent. Uncertainty: factor 70 percent versus UAM timing is not separable. Dependencies: do not enable target lowering or change this with profile ISF or SMB delivery.
real_grok46_50,run_004,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: no carbs and cob 0, so these settings had no job and did not create double COB. Uncertainty: they would only matter after announcement. Dependencies: unused; keep rather than verify because values are present."
real_grok46_50,run_005,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00-03:00 TBR is high, but several nights also show leftover or later-cleared IOB. Uncertainty: cannot separate basal 0.6 from DIA, target 90, and afternoon UAM. Dependencies: safety hypo cluster; do not raise overnight basal while residual IOB remains plausible."
real_grok46_50,run_005,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00-06:00 is mostly in range with low TAR. Uncertainty: partial last day includes a 42 mg/dL near 07:19. Dependencies: leave the dawn step unchanged until fasting mornings are reviewed separately from that isolated low.
real_grok46_50,run_005,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: local 06:00-08:00 TIR is about 98-99% and is the strongest fasting-like window. Uncertainty: one early-morning extreme on 21 Aug. Dependencies: no increase; this segment is not the afternoon TAR driver.
real_grok46_50,run_005,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: late-morning and midday rise occurs with COB 0 and UAM activity. Uncertainty: meals versus basal cannot be split. Dependencies: meal labeling and SMB review before any daytime basal change.
real_grok46_50,run_005,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: TAR peaks at 14:00-16:00 while this basal is already the lowest segment, but UAM/SMB and zero carbs dominate insulin delivery. Uncertainty: lowering or raising 0.5 U/h would not be a clean test. Dependencies: do not use afternoon TAR as a basal defect until meals are labeled."
real_grok46_50,run_005,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evidence: local 18:00-19:00 is the crash window after afternoon highs. Uncertainty: more likely delayed IOB than too little basal. Dependencies: hypo constraint forbids adding evening basal on current data.
real_grok46_50,run_005,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 19:00 TBR 15.3% with lows to 41 mg/dL on some days. Uncertainty: occlusion and GLP-1 days mix with typical evenings. Dependencies: keep this segment until evening IOB sources are identified.
real_grok46_50,run_005,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Evidence: no carb entries used this CR. Uncertainty: CR effect is untestable. Dependencies: meal announcement required before any CR review.
real_grok46_50,run_005,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: unused in telemetry. Uncertainty: cannot infer breakfast CR from unlabeled rises. Dependencies: blocked by zero carbs.
real_grok46_50,run_005,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: daytime coverage was UAM/SMB, not announced CR boluses. Uncertainty: a declared meal percent does not exist to compare. Dependencies: keep until labeled meals exist."
real_grok46_50,run_005,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: afternoon pattern is unannounced intake plus automation, not a measured 10.5 g/U miss. Uncertainty: high. Dependencies: do not tighten CR while evening hypo is active."
real_grok46_50,run_005,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evidence: unused. Uncertainty: evening lows are better explained by prior IOB. Dependencies: meal logging first.
real_grok46_50,run_005,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: live ISF is Dynamic ISF, sampled far from 56 at highs and lows. Uncertainty: U200 dilute and GLP-1 make 1800/TDD comparisons unreliable. Dependencies: do not strengthen profile ISF while TBR is clustered and DynISF is on."
real_grok46_50,run_005,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: overnight TBR occurs under target 90, but residual IOB is a competing cause. Uncertainty: some nights sit near 90 with low IOB. Dependencies: isolate fasting nights before reviewing a higher overnight target as a later single change."
real_grok46_50,run_005,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Evidence: daytime target 100 is already higher than night 90 and mornings are stable. Uncertainty: afternoon TAR is not a target-setting diagnosis. Dependencies: keep while meal automation is unseparated.
real_grok46_50,run_005,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evidence: target returns to 90 at 23:00 as early-night TBR begins. Uncertainty: amplifier versus primary cause. Dependencies: same as overnight basal and DIA; no target change in this pass.
real_grok46_50,run_005,profile.dia,profile,True,10 h,keep,10 h,"Evidence: long DIA can explain IOB lasting into 00:00-03:00 after afternoon UAM. Uncertainty: no DIA experiment is present. Dependencies: do not shorten DIA in the same step as SMB, ISF, or basal."
real_grok46_50,run_005,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Evidence: this pair matches the carb-silent observed meal system. Uncertainty: custom UAM boosts exceed inventory minutes. Dependencies: turning UAM off would require an announced-meal plan that was not declared; keep both on for this review.
real_grok46_50,run_005,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: always-on SMB is consistent with COB 0; high-TT SMB off matches 135 mg/dL temporary targets. Uncertainty: always-on SMB is also the leading hypo mechanism. Dependencies: do not change activation in the same step as DynISF or basal.
real_grok46_50,run_005,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute UAM is frequent enough to stack afternoon insulin. Uncertainty: live doses sometimes exceed basal-times-minutes, so the listed caps are incomplete. Dependencies: keep until labeled meals show whether frequency, not missing prebolus, is the issue."
real_grok46_50,run_005,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed IOB stayed near 5-6 U and a lower safe basal clip already bound some temps, so these ceilings were unused headroom rather than the TBR cause. Uncertainty: they are loose versus TDD about 20 U. Dependencies: tightening limits is a later safety discussion, not a first change, and must not be paired with stronger insulin settings."
real_grok46_50,run_005,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: DynISF 70% is the live ISF and can explain peak over-correction. Uncertainty: not isolated from SMB frequency, GLP-1, or unannounced meals. Dependencies: do not change DynISF together with profile ISF or SMB minutes."
real_grok46_50,run_005,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: COB remained 0 and no e-carbs were entered, so these values were unused. Uncertainty: cannot validate carb impact. Dependencies: keep until announced carbs exist."
real_grok46_50,run_006,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00-03:00 time below range with mean glucose near 90 mg/dL. Uncertainty: DIA 10 h and afternoon UAM IOB can still be active, so this is not a clean fasting basal test. Dependencies: overnight target 90 mg/dL and Dynamic ISF or SMB stacking. A downward change is not isolated and an upward change is unsafe while time below range is binding."
real_grok46_50,run_006,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local hour 5 mean 104.2 mg/dL with time below range 4.8 percent and no clear dawn rise. Uncertainty: transition hour with possible residual night IOB. Dependencies: 00:00 and 06:00 segments. No isolated defect.
real_grok46_50,run_006,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: local 06:00-08:00 time in range about 97.5-98.7 percent with almost no time below range except one 21 Aug extreme. Uncertainty: later 09:00-10:00 rise looks meal or UAM shaped. Dependencies: 08:00 target 100 mg/dL and unlogged intake. Not shown as too low or too high.
real_grok46_50,run_006,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: late-morning and midday climb with COB 0. Uncertainty: UAM, corrections, and possible meals dominate this window. Dependencies: SMB or UAM and Dynamic ISF. Daytime basal cannot be blamed or raised on this pattern."
real_grok46_50,run_006,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Evidence: hour 16 local has the highest time above range (32.1 percent) but hour 19 has time below range 15.3 percent. Uncertainty: the 0.5 U/h step may already be anti-hypo design. Dependencies: UAM or SMB IOB and 19:00 basal 0.7 U/h. Raising this segment is unsupported.
real_grok46_50,run_006,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 18:00-19:00 falling glucose and rising time below range. Uncertainty: this is more consistent with prior afternoon insulin than with a unique 18:00 basal error. Dependencies: 16:00 basal, UAM stack, and DIA 10 h."
real_grok46_50,run_006,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: basal steps up from 0.5 to 0.7 U/h into the highest evening time-below-range hour. Uncertainty: timing may matter, but leftover UAM IOB is an equally plausible cause. Dependencies: afternoon automation and overnight target. Not isolated enough to change."
real_grok46_50,run_006,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb entries and sampled COB 0, so this CR did not drive insulin. Uncertainty: overnight lows are IOB, target, or basal questions, not a carb-ratio test. Dependencies: unused meal logging. Changing CR would be speculative."
